@RELATION @user-item

@ATTRIBUTE user STRING 
@ATTRIBUTE item STRING 
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE sentiment STRING
@ATTRIBUTE side STRING

@DATA
2,323,4,character:-1 </endperson358>,</endperson169>
2,318,4,movie:+1 character:-1 </endperson353>,</endperson167>
2,268,5,movie:+1 movie:-1 </endperson289>,</endperson132>
2,250,4,movie:-1 budget:-1 </endperson265>,</endperson114>
2,302,5,movies:+1 movie:+1 </endperson332>,</endperson159>
2,263,4,movie:+1 movies:-1 movie:-1 video:-1 </endperson281>,</endperson126>
2,300,4,scenes:+1 </endperson329>,</endperson156>
2,100,5,movie:-1 </endperson312>,432;2:100;4;0.36399193378022077 143;2:100;4;0.34976058223942563 129;2:100;4;0.522670082816816 60;2:100;4;0.512181162147523 9;2:100;4;0.3799903729673857 151;2:100;4;0.2834965580252198 8;2:100;4;0.3948303942514685 144;2:100;4;0.1804832222316739 1;2:100;4;0.43346285884480706 6;2:100;4;0.5431860110514947 4;2:100;4;0.5016965715760577 504;2:100;4;0.50425622189577 84;2:100;4;0.40491854179567577 395;2:100;4;0.4574163169662777 308;2:100;4;0.38004927930833077 500;2:100;4;0.4273562289099755 276;2:100;4;0.2369376606808733 </endperson147>
2,33,3,movies:+1 director:+1 movie:-1 </endperson261>,</endperson112>
2,292,4,movie:+1 </endperson318>,</endperson150>
2,179,4,cast:+1 movie:-1 </endperson341>,</endperson162>
2,292,4,movie:+1 </endperson318>,</endperson150>
2,296,4,movies:+1 movie:+1 </endperson323>,</endperson154>
2,308,3,movie:+1 cringe:+1 </endperson342>,</endperson163>
2,250,4,movie:-1 budget:-1 </endperson265>,</endperson114>
2,268,5,movie:+1 movie:-1 </endperson289>,</endperson132>
2,287,4,actor:+1 movies:-1 cinemas:-1 </endperson313>,</endperson148>
2,72,5,performance:+1 scenes:+1 scenes:-1 </endperson320>,</endperson152>
2,260,5,character:+1 movie:+1 movie:-1 </endperson278>,143;2:260;4;0.34976058223942563 60;2:260;4;0.512181162147523 9;2:260;4;0.3799903729673857 318;2:260;4;0.45467522298657204 151;2:260;4;0.2834965580252198 409;2:260;4;0.5455971692501467 123;2:260;4;0.4264470267874769 6;2:260;4;0.5431860110514947 0;2:260;4;0.43266292237518345 504;2:260;4;0.50425622189577 84;2:260;4;0.40491854179567577 115;2:260;4;0.41969790882638636 58;2:260;4;0.5265499372553163 319;2:260;4;0.44476967669473955 500;2:260;4;0.4273562289099755 11;2:260;4;0.40277631150811777 279;2:260;4;0.4181555695088832 136;2:260;4;0.4700254336644847 </endperson124>
2,40,3,movie:-1 plot:-1 </endperson264>,</endperson113>
2,280,3,movie:+1 acting:+1 budget:+1 movie:-1 plot:-1 </endperson301>,</endperson139>
2,132,4,horror:+1 viewers:-1 movie:-1 cockroach:-1 </endperson331>,</endperson158>
2,282,4, </endperson303>,432;2:282;4;0.36399193378022077 5;2:282;4;0.30268148631628344 7;2:282;4;0.5463069289035554 60;2:282;4;0.512181162147523 9;2:282;4;0.3799903729673857 151;2:282;4;0.2834965580252198 123;2:282;4;0.4264470267874769 6;2:282;4;0.5431860110514947 0;2:282;4;0.43266292237518345 293;2:282;4;0.3443370803515762 4;2:282;4;0.5016965715760577 504;2:282;4;0.50425622189577 497;2:282;4;0.39417087223268754 308;2:282;4;0.38004927930833077 320;2:282;4;0.3338627290611105 500;2:282;4;0.4273562289099755 278;2:282;4;0.40491854179567577 </endperson140>
2,188,1,movie:+1 audiences:+1 scenes:-1 </endperson339>,</endperson161>
2,282,4, </endperson303>,432;2:282;4;0.36399193378022077 5;2:282;4;0.30268148631628344 7;2:282;4;0.5463069289035554 60;2:282;4;0.512181162147523 9;2:282;4;0.3799903729673857 151;2:282;4;0.2834965580252198 123;2:282;4;0.4264470267874769 6;2:282;4;0.5431860110514947 0;2:282;4;0.43266292237518345 293;2:282;4;0.3443370803515762 4;2:282;4;0.5016965715760577 504;2:282;4;0.50425622189577 497;2:282;4;0.39417087223268754 308;2:282;4;0.38004927930833077 320;2:282;4;0.3338627290611105 500;2:282;4;0.4273562289099755 278;2:282;4;0.40491854179567577 </endperson140>
4,261,4, </endperson435>,</endperson179>
4,377,3,movie:+1 character:-1 </endperson427>,432;4:377;4;0.263633777355472 5;4:377;4;0.4330032766607842 310;4:377;4;0.5037308944230333 129;4:377;4;0.46533408797333986 60;4:377;4;0.3820614501875853 9;4:377;3;0.47605638652555027 151;4:377;4;0.30130608476973086 144;4:377;4;0.23988420094527574 6;4:377;4;0.38665945591553075 2;4:377;4;0.5016965715760577 84;4:377;3;0.2386439384327912 395;4:377;4;0.5558704208282179 308;4:377;4;0.505023226530298 320;4:377;3;0.2445549599292115 384;4:377;3;0.2717785284468386 500;4:377;3;0.3694375378297021 136;4:377;4;0.6176706764126491 </endperson175>
4,378,4,plot:+1 performances:+1 acting:+1 </endperson429>,432;4:378;4;0.263633777355472 5;4:378;4;0.4330032766607842 143;4:378;3;0.4993724724031713 60;4:378;4;0.3820614501875853 9;4:378;3;0.47605638652555027 151;4:378;4;0.30130608476973086 409;4:378;4;0.4072715129348565 123;4:378;4;0.35578607743458623 144;4:378;4;0.23988420094527574 329;4:378;4;0.3392716574804 497;4:378;4;0.40126915804261754 320;4:378;4;0.2445549599292115 384;4:378;4;0.2717785284468386 500;4:378;4;0.3694375378297021 11;4:378;3;0.5288360582219279 136;4:378;4;0.6176706764126491 </endperson177>
4,275,4,scenes:+1 performances:+1 </endperson421>,5;4:275;4;0.4330032766607842 235;4:275;4;0.36010379408519533 67;4:275;4;0.32921804233184837 113;4:275;4;0.4242216779397612 129;4:275;4;0.46533408797333986 189;4:275;4;0.0 69;4:275;4;0.43654551109992634 151;4:275;4;0.30130608476973086 8;4:275;4;0.5215540049061923 409;4:275;4;0.4072715129348565 465;4:275;4;0.42042306747100233 97;4:275;4;0.4409817373434417 497;4:275;4;0.40126915804261754 308;4:275;4;0.505023226530298 488;4:275;4;0.4892799864074737 433;4:275;4;0.45673446514411087 132;4:275;4;0.0 288;4:275;4;0.37594848438494033 </endperson170>
4,261,4, </endperson435>,</endperson179>
4,377,3,movie:+1 character:-1 </endperson427>,432;4:377;4;0.263633777355472 5;4:377;4;0.4330032766607842 310;4:377;4;0.5037308944230333 129;4:377;4;0.46533408797333986 60;4:377;4;0.3820614501875853 9;4:377;3;0.47605638652555027 151;4:377;4;0.30130608476973086 144;4:377;4;0.23988420094527574 6;4:377;4;0.38665945591553075 2;4:377;4;0.5016965715760577 84;4:377;3;0.2386439384327912 395;4:377;4;0.5558704208282179 308;4:377;4;0.505023226530298 320;4:377;3;0.2445549599292115 384;4:377;3;0.2717785284468386 500;4:377;3;0.3694375378297021 136;4:377;4;0.6176706764126491 </endperson175>
5,32,5, </endperson441>,</endperson182>
5,35,5,character:+1 character:-1 </endperson455>,</endperson192>
5,191,5,performance:+1 scenes:-1 </endperson478>,</endperson207>
5,391,5,performance:+1 </endperson449>,7;5:391;4;0.39096285108602935 67;5:391;4;0.4320953694189189 143;5:391;4;0.5796597636043009 88;5:391;4;0.5339133681901108 409;5:391;4;0.40748041269529545 1;5:391;4;0.4641368877793043 0;5:391;4;0.5417115438121594 101;5:391;4;0.6155470152962098 497;5:391;4;0.5427772694195909 395;5:391;4;0.6351452672308383 306;5:391;4;0.25021896807356026 181;5:391;4;0.3576000782337334 433;5:391;4;0.5413388113896096 399;5:391;4;0.26557974653907657 107;5:391;4;0.4220637431023905 190;5:391;4;0.3912348631447835 94;5:391;4;0.48847389706376887 </endperson188>
5,251,5,actors:+1 moments:+1 scenes:+1 actors:-1 character:-1 </endperson458>,</endperson193>
5,397,4,character:-1 moments:-1 </endperson462>,</endperson196>
5,396,5,hero:+1 watch:-1 </endperson461>,</endperson195>
5,353,5,character:+1 </endperson437>,</endperson181>
5,408,5,character:-1 moments:-1 </endperson484>,</endperson211>
5,27,5, </endperson453>,</endperson191>
5,397,4,character:-1 moments:-1 </endperson462>,</endperson196>
5,403,5,character:+1 </endperson470>,</endperson201>
5,98,5,humour:+1 scenes:+1 </endperson472>,</endperson202>
5,260,5,performances:+1 stunts:+1 </endperson473>,</endperson203>
5,408,5,character:-1 moments:-1 </endperson484>,</endperson211>
5,260,5,performances:+1 stunts:+1 </endperson473>,</endperson203>
5,35,5,character:+1 character:-1 </endperson455>,</endperson192>
5,386,5,films:+1 </endperson442>,</endperson183>
5,408,5,character:-1 moments:-1 </endperson484>,</endperson211>
5,389,5, </endperson446>,</endperson186>
6,42,5,soundtrack:+1 films:-1 </endperson499>,</endperson224>
6,419,5, </endperson501>,</endperson226>
6,94,5, </endperson504>,</endperson229>
6,94,5, </endperson504>,</endperson229>
6,419,5, </endperson501>,</endperson226>
6,414,5, </endperson492>,</endperson218>
6,421,4,cast:+1 character:+1 </endperson505>,</endperson230>
6,42,5,soundtrack:+1 films:-1 </endperson499>,</endperson224>
6,420,5,cast:+1 character:+1 </endperson502>,</endperson227>
6,417,5,films:-1 movie:-1 </endperson498>,</endperson223>
7,285,5,character:+1 </endperson812>,</endperson422>
7,550,3,performance:+1 storyline:+1 moments:-1 watch:-1 </endperson679>,</endperson340>
7,456,5,actors:+1 </endperson555>,</endperson260>
7,17,4,performance:+1 scenes:+1 </endperson709>,</endperson357>
7,599,4,comedy:-1 bonus:-1 </endperson756>,</endperson381>
7,637,5, </endperson835>,</endperson438>
7,79,5,films:+1 actors:-1 character:-1 </endperson695>,</endperson348>
7,549,4,character:+1 </endperson678>,</endperson339>
7,543,4,chemistry:+1 acting:+1 </endperson669>,</endperson333>
7,599,4,comedy:-1 bonus:-1 </endperson756>,</endperson381>
7,200,4,storyline:-1 </endperson722>,</endperson367>
7,627,5, </endperson810>,</endperson420>
7,308,2,actors:+1 plot:+1 actor:-1 </endperson522>,</endperson243>
7,90,3,characters:+1 films:-1 disk:-1 bonus:-1 scenes:-1 </endperson792>,</endperson405>
7,376,4,specialeffects:+1 acting:+1 </endperson614>,</endperson296>
7,82,4,moments:-1 watch:-1 bonus:-1 </endperson767>,</endperson389>
7,419,2,star:+1 watch:-1 </endperson841>,</endperson440>
7,512,4,moving:-1 </endperson627>,</endperson306>
7,403,5,soundtrack:+1 sexreferences:-1 </endperson852>,</endperson447>
7,564,4,chemistry:+1 scenes:+1 </endperson699>,</endperson351>
7,279,4,soundtrack:+1 star:+1 </endperson829>,</endperson434>
7,556,4,storyline:+1 scenes:+1 character:-1 </endperson687>,</endperson344>
7,617,3,chemistry:+1 bonus:-1 </endperson787>,</endperson402>
7,410,3,scenes:+1 </endperson578>,</endperson277>
7,32,5, </endperson711>,</endperson359>
7,187,5,character:+1 star:+1 bond:+1 </endperson549>,</endperson257>
7,94,5,filmchoice:+1 watch:-1 </endperson831>,</endperson435>
7,507,3,actor:+1 character:+1 character:-1 </endperson621>,</endperson300>
7,565,4,character:+1 acting:+1 character:-1 sexreferences:-1 </endperson701>,</endperson353>
7,285,5,character:+1 </endperson812>,</endperson422>
7,391,5,storyline:+1 </endperson532>,</endperson249>
7,560,4,storyline:+1 acting:+1 </endperson692>,</endperson345>
7,565,4,character:+1 acting:+1 character:-1 sexreferences:-1 </endperson701>,</endperson353>
7,572,1,star:+1 character:-1 movie:-1 watch:-1 </endperson714>,</endperson362>
7,419,2,star:+1 watch:-1 </endperson841>,</endperson440>
7,260,5,films:-1 watch:-1 </endperson805>,</endperson415>
7,530,3,films:+1 character:+1 acting:+1 </endperson650>,</endperson320>
7,167,5,cast:+1 character:-1 </endperson817>,</endperson425>
7,528,5,plot:+1 storyline:+1 </endperson648>,</endperson318>
7,216,4,plot:+1 </endperson702>,</endperson354>
7,40,4,actress:+1 storyline:+1 </endperson710>,</endperson358>
7,527,4,films:+1 </endperson647>,</endperson317>
7,643,4,soundtrack:+1 star:+1 scenes:-1 </endperson847>,</endperson444>
7,445,4, </endperson542>,</endperson254>
7,508,4,chemistry:+1 moments:+1 scenery:+1 </endperson622>,</endperson301>
7,414,3,character:+1 acting:+1 watch:-1 </endperson561>,</endperson265>
7,456,5,actors:+1 </endperson555>,</endperson260>
7,98,4,films:+1 performance:+1 character:-1 moments:-1 </endperson668>,310;7:98;4;0.3950910812955122 67;7:98;4;0.48939508040380153 88;7:98;4;0.4687605596168154 113;7:98;4;0.6237974687918467 151;7:98;4;0.21595357900120826 6;7:98;4;0.3391076153489987 0;7:98;4;0.4330933748888832 4;7:98;4;0.47896794544786025 469;7:98;4;0.37364578318295194 101;7:98;4;0.38002907241168526 504;7:98;4;0.5098426594706532 122;7:98;4;0.5049965048662733 399;7:98;4;0.17546248473885429 73;7:98;4;0.5490656706638908 190;7:98;4;0.5393255877704051 110;7:98;4;0.5474336967854938 94;7:98;4;0.3952056824548278 </endperson332>
7,40,4,actress:+1 storyline:+1 </endperson710>,</endperson358>
7,642,4,mutants:-1 </endperson845>,</endperson442>
7,445,4, </endperson542>,</endperson254>
7,494,4,chemistry:+1 comedy:-1 </endperson603>,289;7:494;4;0.38120448371429194 67;7:494;4;0.48939508040380153 189;7:494;4;0.32579351613793284 191;7:494;4;0.4233996931984294 1;7:494;4;0.4558939033025524 6;7:494;4;0.3391076153489987 97;7:494;4;0.49272697706042434 180;7:494;4;0.40840992283045463 99;7:494;4;0.4599576478926417 101;7:494;4;0.38002907241168526 504;7:494;4;0.5098426594706532 84;7:494;4;0.4570510062050188 395;7:494;4;0.4534797741901392 73;7:494;4;0.5490656706638908 179;7:494;4;0.34543795029994595 110;7:494;4;0.5474336967854938 </endperson288>
7,187,5,character:+1 star:+1 bond:+1 </endperson549>,</endperson257>
7,28,4,chemistry:+1 ending:-1 </endperson585>,</endperson278>
7,440,3,roles:+1 character:-1 </endperson536>,</endperson251>
7,308,2,actors:+1 plot:+1 actor:-1 </endperson522>,</endperson243>
7,36,5,actors:+1 character:+1 plot:+1 storyline:+1 acting:+1 actors:-1 </endperson643>,</endperson314>
7,330,4,watch:-1 bonus:-1 </endperson788>,</endperson403>
7,181,4,familyfilm:+1 films:+1 watch:-1 </endperson719>,</endperson365>
7,511,5,chemistry:+1 character:+1 scenes:-1 </endperson626>,</endperson305>
7,560,4,storyline:+1 acting:+1 </endperson692>,</endperson345>
7,415,5, </endperson715>,</endperson363>
7,436,5,soundtrack:+1 star:+1 footballplayer:+1 </endperson531>,</endperson248>
7,637,5, </endperson835>,</endperson438>
7,42,4, </endperson765>,</endperson387>
7,641,4,actors:+1 </endperson842>,</endperson441>
7,165,5,character:+1 scenes:+1 accent:-1 </endperson799>,5;7:165;4;0.39096285108602935 9;7:165;3;0.5544678435851419 318;7:165;4;0.520959571078842 191;7:165;4;0.4233996931984294 311;7:165;4;0.1408634675639877 398;7:165;5;0.4494173183496577 409;7:165;4;0.4054093827486447 123;7:165;4;0.43182439099310366 0;7:165;4;0.4330933748888832 4;7:165;4;0.47896794544786025 397;7:165;4;0.2963800229849294 469;7:165;5;0.37364578318295194 504;7:165;4;0.5098426594706532 84;7:165;4;0.4570510062050188 308;7:165;4;0.40784430080140077 122;7:165;4;0.5049965048662733 136;7:165;4;0.5533731381528324 110;7:165;4;0.5474336967854938 </endperson410>
7,572,1,star:+1 character:-1 movie:-1 watch:-1 </endperson714>,</endperson362>
7,547,3,performance:-1 moments:-1 </endperson676>,</endperson338>
7,561,4,performances:+1 viewers:-1 </endperson693>,</endperson346>
7,551,4,moments:-1 </endperson680>,</endperson341>
7,86,2,films:+1 sexreferences:+1 </endperson673>,</endperson335>
7,81,1,chemistry:+1 films:+1 storyline:+1 watch:-1 camera:-1 </endperson758>,</endperson383>
7,463,4, </endperson564>,</endperson267>
7,613,5,bonus:-1 </endperson781>,</endperson398>
7,517,3,chemistry:+1 ending:-1 sexreferences:-1 </endperson632>,</endperson309>
7,40,4,actress:+1 storyline:+1 </endperson710>,</endperson358>
7,403,5,soundtrack:+1 sexreferences:-1 </endperson852>,</endperson447>
7,512,4,moving:-1 </endperson627>,</endperson306>
7,422,3, </endperson778>,</endperson397>
7,528,5,plot:+1 storyline:+1 </endperson648>,</endperson318>
7,631,5,watch:+1 character:-1 bonus:-1 scenes:-1 </endperson820>,</endperson427>
7,447,5,soundtrack:+1 character:-1 watch:-1 </endperson545>,235;7:447;4;0.39650766133435766 67;7:447;4;0.48939508040380153 189;7:447;4;0.32579351613793284 8;7:447;4;0.48373698435544343 6;7:447;5;0.3391076153489987 2;7:447;4;0.5463069289035554 4;7:447;4;0.47896794544786025 465;7:447;4;0.3023651638567636 97;7:447;4;0.49272697706042434 180;7:447;4;0.40840992283045463 99;7:447;4;0.4599576478926417 504;7:447;4;0.5098426594706532 497;7:447;4;0.4680377698602354 96;7:447;4;0.4188504154128928 433;7:447;4;0.3377054080617323 473;7:447;4;0.4239490146419057 110;7:447;4;0.5474336967854938 </endperson255>
7,435,4,storm:-1 </endperson529>,</endperson247>
7,524,3,chemistry:+1 character:+1 </endperson642>,</endperson313>
7,279,4,soundtrack:+1 star:+1 </endperson829>,</endperson434>
7,565,4,character:+1 acting:+1 character:-1 sexreferences:-1 </endperson701>,</endperson353>
7,272,3,acting:+1 </endperson700>,</endperson352>
7,534,5,characters:+1 storyline:+1 </endperson657>,</endperson327>
7,409,4,character:+1 acting:+1 bonus:-1 filmchoice:-1 </endperson776>,</endperson396>
7,562,5,films:+1 character:+1 fans:+1 </endperson694>,</endperson347>
7,412,5,scenes:+1 character:-1 </endperson855>,</endperson448>
7,641,4,actors:+1 </endperson842>,</endperson441>
7,89,5,moments:-1 scenes:-1 </endperson826>,</endperson431>
7,77,4,character:+1 </endperson597>,</endperson284>
7,7,4,chemistry:+1 storyline:+1 watch:-1 bonus:-1 </endperson774>,</endperson394>
7,256,3,comedy:+1 bonus:-1 blooperreel:-1 </endperson775>,</endperson395>
7,501,4,character:+1 performance:+1 </endperson613>,</endperson295>
7,450,5,chemistry:+1 watch:+1 storyline:+1 </endperson548>,</endperson256>
7,526,4,actors:+1 character:+1 storyline:+1 acting:+1 chemistry:-1 actress:-1 watch:-1 </endperson646>,</endperson316>
7,17,4,performance:+1 scenes:+1 </endperson709>,</endperson357>
7,540,1,wi:+1 reviews:+1 character:-1 </endperson665>,</endperson331>
7,517,3,chemistry:+1 ending:-1 sexreferences:-1 </endperson632>,</endperson309>
7,209,4,character:+1 scenes:+1 </endperson698>,</endperson350>
7,435,4,storm:-1 </endperson529>,</endperson247>
7,633,4,character:+1 bonus:-1 sexreferences:-1 </endperson822>,</endperson429>
7,200,4,storyline:-1 </endperson722>,</endperson367>
7,600,1,roles:+1 bonus:-1 </endperson757>,</endperson382>
7,441,3, </endperson538>,67;7:441;4;0.48939508040380153 9;7:441;4;0.5544678435851419 69;7:441;4;0.42012105464390603 290;7:441;4;0.6611623589643455 8;7:441;4;0.48373698435544343 6;7:441;4;0.3391076153489987 293;7:441;4;0.44042166651364734 4;7:441;4;0.47896794544786025 180;7:441;4;0.40840992283045463 504;7:441;4;0.5098426594706532 395;7:441;4;0.4534797741901392 96;7:441;4;0.4188504154128928 433;7:441;4;0.3377054080617323 132;7:441;5;0.23002907928723937 73;7:441;4;0.5490656706638908 95;7:441;4;0.3539510364563395 94;7:441;4;0.3952056824548278 407;7:441;4;0.527470121494719 </endperson252>
7,21,4,sexreferences:-1 </endperson806>,</endperson416>
8,605,4,mannerisms:+1 performance:+1 plot:+1 films:-1 character:-1 </endperson964>,</endperson527>
8,187,2,isnt:+1 character:-1 acting:-1 </endperson886>,</endperson470>
8,27,1,movie:+1 cast:-1 script:-1 </endperson887>,</endperson471>
8,458,3,performance:+1 movie:+1 performances:+1 plot:-1 actionmovies:-1 budget:-1 </endperson882>,</endperson467>
8,257,3,movie:+1 adventure:-1 </endperson876>,</endperson461>
8,484,4,movie:+1 movie:-1 </endperson902>,</endperson485>
8,517,3, </endperson921>,</endperson500>
8,633,4,characters:+1 character:-1 tanything:-1 </endperson957>,</endperson522>
8,453,3,movie:+1 </endperson880>,</endperson465>
8,86,1,performance:+1 chemistry:-1 films:-1 script:-1 </endperson1013>,</endperson544>
8,665,4,actors:+1 performance:+1 moments:-1 </endperson916>,</endperson495>
